Id,Choice
5112,0.531060156437428
5113,0.52717805922329
5114,0.938844384211037
5115,0.652714980882783
5116,0.97737661631725
5117,0.533934963683057
5118,0.748227321756668
5119,0.93746435295893
5120,0.929236386539214
5121,0.406192179488812
5122,0.939232877437501
5123,0.409218294649261
5124,0.250259262320216
5125,0.272773873419222
5126,0.956898637324874
5127,0.257111543431011
5128,0.272773873419222
5129,0.0813986239956509
5130,0.455679641832089
5131,0.304254537176544
5132,0.0965389725901451
5133,0.648207638311318
5134,0.341575984610873
5135,0.158694911703249
5136,0.875269443113469
5137,0.727894172969501
5138,0.624899543774137
5139,0.915002868611696
5140,0.951505567861775
5141,0.149343738398754
5142,0.0746508472991694
5143,0.154398086026883
5144,0.885020210226862
5145,0.440238207817734
5146,0.0482993380241269
5147,0.497915418694759
5148,0.6901997700911
5149,0.0630119150586899
5150,0.0364028074317558
5151,0.0885106246158688
5152,0.848352087856886
5153,0.922176086927625
5154,0.941222639821925
5155,0.292510280692577
5156,0.909117774436642
5157,0.204323363616838
5158,0.945747503744565
5159,0.315054161342501
5160,0.76094233381946
5161,0.292517800384515
5162,0.463223773624912
5163,0.353167382068477
5164,0.887083456517261
5165,0.567197331719724
5166,0.53621047518606
5167,0.293475339745644
5168,0.864505818489084
5169,0.822589974240067
5170,0.639212934167641
5171,0.203540679196565
5172,0.878982020193532
5173,0.930404476711664
5174,0.196759295691435
5175,0.214447085895415
5176,0.932125269619239
5177,0.504683224713174
5178,0.406424775719622
5179,0.66914228096573
5180,0.0388287576618812
5181,0.849876126426045
5182,0.700028731647044
5183,0.178893650777771
5184,0.746267523048939
5185,0.591251344599933
5186,0.935385678533787
5187,0.598714030089891
5188,0.917358670293666
5189,0.917929724322039
5190,0.443195412811859
5191,0.662957114354203
5192,0.922962817188098
5193,0.154500714366436
5194,0.905414436952988
5195,0.325118826820393
5196,0.708462137948439
5197,0.156210263495159
5198,0.782837042375534
5199,0.811485515982941
5200,0.126260049381927
5201,0.353767968083197
5202,0.18089474365687
5203,0.418920787517077
5204,0.531967883510318
5205,0.212649966912008
5206,0.387777845089359
5207,0.720805663173115
5208,0.0264061356769573
5209,0.96770361905774
5210,0.257261075786306
5211,0.256733327372361
5212,0.641936565835468
5213,0.230477540741968
5214,0.860386462934623
5215,0.885502430341003
5216,0.893373246014995
5217,0.94916061103564
5218,0.37890818290833
5219,0.0363582070653612
5220,0.229940407962602
5221,0.0757094766543009
5222,0.920170108135786
5223,0.580568583412879
5224,0.729378060677663
5225,0.64238488595206
5226,0.0826692406253858
5227,0.904932318150532
5228,0.855367877765377
5229,0.729682205802053
5230,0.912725685862524
5231,0.0525294713421482
5232,0.882523052779305
5233,0.283324650046192
5234,0.836369443182212
5235,0.55323434228459
5236,0.439791833119546
5237,0.971034119799115
5238,0.357632544888364
5239,0.133927516096953
5240,0.314850067703938
5241,0.907840629045461
5242,0.428986752619216
5243,0.485961630281011
5244,0.397285552422631
5245,0.935164906153741
5246,0.779754620819108
5247,0.924757747401225
5248,0.0469722366197576
5249,0.535977669696459
5250,0.0588205056492733
5251,0.381329168566488
5252,0.236689310484174
5253,0.504588514742422
5254,0.40790024826239
5255,0.197601333862212
5256,0.451807109705435
5257,0.440586691365936
5258,0.094155686147552
5259,0.0380735242394709
5260,0.958877618483005
5261,0.761971903736324
5262,0.729723661970499
5263,0.0211917318241359
5264,0.885389253682492
5265,0.779276800665694
5266,0.940246578924585
5267,0.912668634788989
5268,0.766874021311156
5269,0.455511360214436
5270,0.927233493302522
5271,0.401427419536911
5272,0.705595193259944
5273,0.124448094870341
5274,0.780529805332187
5275,0.084789856640921
5276,0.941137439301123
5277,0.224936542455502
5278,0.321657906080118
5279,0.953497981122836
5280,0.156943227112777
5281,0.0674987514784176
5282,0.885821452280244
5283,0.92760186695971
5284,0.286048695780706
5285,0.884656186275829
5286,0.9148033846081
5287,0.733957387395495
5288,0.0881935282997173
5289,0.468921598759999
5290,0.305412070759076
5291,0.877858438583287
5292,0.228839913565257
5293,0.698946538549705
5294,0.52393171482134
5295,0.318323649819397
5296,0.778281719301733
5297,0.631129763140332
5298,0.687127566087892
5299,0.364317886917131
5300,0.0676976587663136
5301,0.934783682339405
5302,0.471864213584807
5303,0.788310512254602
5304,0.896778276605283
5305,0.427007224699857
5306,0.646569191844093
5307,0.803648858205865
5308,0.865894781648533
5309,0.0612308198535485
5310,0.945478053613965
5311,0.925322358651431
5312,0.928059634490605
5313,0.931290286252514
5314,0.977433681367785
5315,0.573638231372997
5316,0.17847220564415
5317,0.0976180664505479
5318,0.0823836240869981
5319,0.970319610234068
5320,0.600423135145855
5321,0.550016588034166
5322,0.257417196196225
5323,0.138054922731725
5324,0.319949663828213
5325,0.393676987722101
5326,0.106918041644319
5327,0.106441753539072
5328,0.944130196537191
5329,0.0455904945708382
5330,0.185221175033029
5331,0.197879037821907
5332,0.468430564400751
5333,0.429047834115435
5334,0.713435047387556
5335,0.160996419951745
5336,0.24241224407116
5337,0.291801908864004
5338,0.955626256372428
5339,0.0383997456496868
5340,0.0477225306500484
5341,0.352935727090839
5342,0.398842746151612
5343,0.104324541094089
5344,0.0501463186972188
5345,0.838274174208418
5346,0.350347783548161
5347,0.714169160000455
5348,0.569522961029543
5349,0.857967560474046
5350,0.0226742770330876
5351,0.642596642957614
5352,0.144120827815708
5353,0.742570989387039
5354,0.0738133855771822
5355,0.655180197962262
5356,0.32032581708938
5357,0.412742514229768
5358,0.962877271067528
5359,0.057033805763465
5360,0.59728034570892
5361,0.610655655818672
5362,0.0939237757673597
5363,0.359664624532009
5364,0.287137839409794
5365,0.83051696441196
5366,0.4624261503401
5367,0.253183171152007
5368,0.270419937125766
5369,0.23694062811685
5370,0.901182373919087
5371,0.427937381090067
5372,0.0692311357593012
5373,0.590637512249998
5374,0.780761860032671
5375,0.857193117450442
5376,0.163065123560223
5377,0.170557909759536
5378,0.393877275774896
5379,0.819056957558317
5380,0.0595295137594729
5381,0.215535437332224
5382,0.917135095534738
5383,0.546056317932996
5384,0.318292901580406
5385,0.229530000597157
5386,0.889628076137545
5387,0.924787485943576
5388,0.753949626947826
5389,0.796605797509779
5390,0.266583714342758
5391,0.180253215457078
5392,0.237362046159862
5393,0.413663521025145
5394,0.126778594982004
5395,0.373322432998087
5396,0.907246780348211
5397,0.576484896891064
5398,0.396866982982025
5399,0.443971010218472
5400,0.378071566845841
5401,0.745784671142185
5402,0.685187400575564
5403,0.0715107810800993
5404,0.465928377289174
5405,0.942848315589766
5406,0.43719093006979
5407,0.543139479044959
5408,0.163526457310673
5409,0.779141121256477
5410,0.601473605226908
5411,0.295765408657932
5412,0.562010403813181
5413,0.663323073610013
5414,0.464300340275701
5415,0.0491739830379213
5416,0.375982479673631
5417,0.555798931143678
5418,0.937958770232765
5419,0.924580617579375
5420,0.0355945433690689
5421,0.898266910402858
5422,0.329983303478304
5423,0.842733217438059
5424,0.788134783421276
5425,0.738118362537585
5426,0.743317612673201
5427,0.931808264136577
5428,0.714074435912724
5429,0.792633114574724
5430,0.955822380230125
5431,0.786874025497001
5432,0.107181488880217
5433,0.490583092872803
5434,0.152702261604281
5435,0.744997368961281
5436,0.185269845725556
5437,0.0439460582711498
5438,0.0938745680977777
5439,0.760428162820112
5440,0.119701502874087
5441,0.849061397842698
5442,0.806627235315978
5443,0.969098306109507
5444,0.540951302586275
5445,0.979046408256593
5446,0.034283250730447
5447,0.119911100951939
5448,0.817847593589231
5449,0.71291168383073
5450,0.276577456539018
5451,0.152766415385809
5452,0.53616633369983
5453,0.427069690482978
5454,0.795676710814905
5455,0.677080353568931
5456,0.124298633839288
5457,0.0670136957581342
5458,0.137464897601075
5459,0.78579016810898
5460,0.103461518944705
5461,0.0665695075953403
5462,0.107474340026903
5463,0.295542569439838
5464,0.156609744041145
5465,0.473719611308612
5466,0.0317905149037355
5467,0.0251777977876126
5468,0.954828662607063
5469,0.929608801807861
5470,0.343168341366987
5471,0.268855546879739
5472,0.88879730517747
5473,0.12590370908128
5474,0.0734907248723307
5475,0.0423621314880103
5476,0.246614685995252
5477,0.0436913852347296
5478,0.460167320954854
5479,0.426502451303202
5480,0.93930888733408
5481,0.560620970131161
5482,0.800213110625444
5483,0.63592550163128
5484,0.845940371465324
5485,0.161728178371467
5486,0.673442904981498
5487,0.843834410710211
5488,0.854483169751752
5489,0.770172227175389
5490,0.69306128442992
5491,0.0828409285993488
5492,0.112308984258449
5493,0.37031500523267
5494,0.0607542088433428
5495,0.820160652433757
5496,0.927451204139713
5497,0.734152483880534
5498,0.126053196456557
5499,0.547080995823682
5500,0.451415349798467
5501,0.198799690856461
5502,0.378242284894529
5503,0.610655655818672
5504,0.773928479636459
5505,0.315193690246916
5506,0.970904635541015
5507,0.511688654376368
5508,0.160726660181684
5509,0.048557566813097
5510,0.227646253009076
5511,0.342350031445185
5512,0.623601817640142
5513,0.917720108555348
5514,0.758220127888677
5515,0.727116259961054
5516,0.0242555378018844
5517,0.828704666896524
5518,0.397423159410909
5519,0.0611567152616734
5520,0.0490974240977278
5521,0.0655531122451932
5522,0.661760154057487
5523,0.511741316588768
5524,0.308466121377001
5525,0.113904312526207
5526,0.0939191047525096
5527,0.0660887106097632
5528,0.967592974534844
5529,0.567628734443433
5530,0.0561884243399677
5531,0.540041348405674
5532,0.035103838975863
5533,0.952527114859999
5534,0.0663675573490158
5535,0.766278050186736
5536,0.860104342385743
5537,0.346933551220617
5538,0.79820482542266
5539,0.918934959050671
5540,0.935779777339691
5541,0.582974763420237
5542,0.704490835076244
5543,0.77024481191923
5544,0.829409300759185
5545,0.381155738521594
5546,0.409567618063131
5547,0.104131866222839
5548,0.179353860991408
5549,0.635665154968267
5550,0.195378030872299
5551,0.525429552969514
5552,0.922727496647829
5553,0.231330184384363
5554,0.789256105805657
5555,0.909228332362176
5556,0.172714439377042
5557,0.0903342532681113
5558,0.884948818357001
5559,0.0249530660461532
5560,0.795742582375959
5561,0.31615120831481
5562,0.513163990511132
5563,0.967325778914973
5564,0.840190636344199
5565,0.938213267954948
5566,0.697059890886373
5567,0.388328014684412
5568,0.921670630227437
5569,0.647428648687782
5570,0.32654107451278
5571,0.448835512601795
5572,0.577101671079928
5573,0.547875011887959
5574,0.632968075144087
5575,0.452790342743153
5576,0.0881012100210316
5577,0.956295462380386
5578,0.048354091251207
5579,0.888358900836758
5580,0.722049532260472
5581,0.92228701810177
5582,0.489857488120479
5583,0.634093418858012
5584,0.0217712576927415
5585,0.960906166763116
5586,0.620020262294173
5587,0.742803182680201
5588,0.169488393842741
5589,0.0472601845391971
5590,0.520594927434644
5591,0.0482870198049954
5592,0.651964467851357
5593,0.0510327245907289
5594,0.812750948217524
5595,0.216154785715031
5596,0.625104936172418
5597,0.161518802083082
5598,0.24418461119782
5599,0.812652599775297
5600,0.0415685774326293
5601,0.263965495756076
5602,0.133151797215029
5603,0.442710632948184
5604,0.630884187009841
5605,0.965810746337961
5606,0.749151928646884
5607,0.952552495001066
5608,0.76960424360801
5609,0.411140608548927
5610,0.103092312490158
5611,0.080439420930933
5612,0.524496648684205
5613,0.500539465733396
5614,0.0860479849623714
5615,0.553739862856723
5616,0.210049109306572
5617,0.83460920174766
5618,0.590308346084803
5619,0.700109296496612
5620,0.441637888973234
5621,0.529350088165701
5622,0.925596735980176
5623,0.937848099394671
5624,0.0754158540139777
5625,0.302576955955424
5626,0.725898322007757
5627,0.545342494778139
5628,0.729863198894445
5629,0.262805580042667
5630,0.777359967887727
5631,0.89429329843673
5632,0.463775867221873
5633,0.361213229412835
5634,0.841653993835381
5635,0.5427979520624
5636,0.597785058873284
5637,0.105863807416026
5638,0.838709244072584
5639,0.544703438199941
5640,0.214779306186331
5641,0.648763734797299
5642,0.813776372827994
5643,0.53152338430557
5644,0.180031967865085
5645,0.679466275996865
5646,0.217123217510666
5647,0.962606118331924
5648,0.317191923474339
5649,0.817669870103277
5650,0.403764817420774
5651,0.752320064295599
5652,0.830870407333163
5653,0.171667849258264
5654,0.351250489538875
5655,0.020284421204899
5656,0.950170415318652
5657,0.52717805922329
5658,0.700901684740947
5659,0.636239564778365
5660,0.639364612980504
5661,0.189297935247271
5662,0.746484886614002
5663,0.119346354561941
5664,0.241833275009411
5665,0.929576969530707
5666,0.937291875729578
5667,0.880718728398088
5668,0.873334847351706
5669,0.91011495118011
5670,0.653864162754978
5671,0.857797998627126
5672,0.771020424008882
5673,0.177420160411236
5674,0.787536996144486
5675,0.836845111537827
5676,0.187396201049009
5677,0.338984449295015
5678,0.545218928494767
5679,0.919890510182207
5680,0.239579393564275
5681,0.923537223197806
5682,0.107427281056078
5683,0.44510122064385
5684,0.860174023247086
5685,0.901710088152689
5686,0.786870425558181
5687,0.351625449571363
5688,0.688016166600572
5689,0.0419091542205928
5690,0.453133750951698
5691,0.411076243718168
5692,0.0921555682496635
5693,0.371777918528713
5694,0.83822518442661
5695,0.512295548493114
5696,0.887927478042078
5697,0.718414820033505
5698,0.135777902115982
5699,0.537561342197965
5700,0.137312090155549
5701,0.61704801781482
5702,0.808321668883728
5703,0.759947840215413
5704,0.674797134776236
5705,0.829995240871088
5706,0.720805663173115
5707,0.181735361172185
5708,0.0889223852192659
5709,0.645976455867834
5710,0.831083735782425
5711,0.0774089025543473
5712,0.340978340666289
5713,0.967378178405631
5714,0.846821009907217
5715,0.57655630720391
5716,0.938180988471733
5717,0.884385866461183
5718,0.939462615424277
5719,0.474416065524625
5720,0.86181595231864
5721,0.874557428049669
5722,0.377466609151099
5723,0.101728146994652
5724,0.947954062240557
5725,0.674189333353378
5726,0.233208947639914
5727,0.861833772517634
5728,0.834047278710899
5729,0.907862540601816
5730,0.96914600571405
5731,0.23549723733315
5732,0.896388129827959
5733,0.457943678671418
5734,0.898894191388364
5735,0.8927420907557
5736,0.0793727938318087
5737,0.966673153699163
5738,0.148604479896784
5739,0.31272597954215
5740,0.718384529497662
5741,0.938238894353175
5742,0.936166795584082
5743,0.662734248891866
5744,0.897973280964929
5745,0.0537648329376536
5746,0.959716519885724
5747,0.307285835896161
5748,0.0941102264660484
5749,0.685303186350864
5750,0.835487562825177
5751,0.403783028969995
5752,0.102092599741075
5753,0.600015296007963
5754,0.864435018063563
5755,0.0576333221895
5756,0.945029116108347
5757,0.0686444033097041
5758,0.470391952996838
5759,0.90118594054428
5760,0.964551878743236
5761,0.607182488987456
5762,0.940794687769339
5763,0.0441541620961651
5764,0.160226306052215
5765,0.377154659970174
5766,0.0953974612798786
5767,0.0817973382374524
5768,0.394926282071851
5769,0.182027844810458
5770,0.176502770830169
5771,0.885814607825255
5772,0.604117792488215
5773,0.488246821660548
5774,0.629348252575083
5775,0.565669849510684
5776,0.935382919446966
5777,0.564204592465216
5778,0.93297390236908
5779,0.251902094590453
5780,0.650340935063412
5781,0.920298773486005
5782,0.470867968604053
5783,0.536950628602351
5784,0.188278814177419
5785,0.826185615903519
5786,0.785306527103128
5787,0.758940681587007
5788,0.845219879727206
5789,0.561165491297219
5790,0.304025545868438
5791,0.89625716558041
5792,0.347421475468453
5793,0.755189828587967
5794,0.75674275563017
5795,0.032073304686751
5796,0.669114755486355
5797,0.470265339457176
5798,0.0663675573490158
5799,0.633090379681437
5800,0.0232622442571808
5801,0.0900982018547118
5802,0.936030810866854
5803,0.953166271677895
5804,0.123013391014493
5805,0.0328017147981432
5806,0.053479928625089
5807,0.147240061344477
5808,0.796605797509779
5809,0.399878440137415
5810,0.480356721334839
5811,0.683549468777478
5812,0.304597478286807
5813,0.755560418269761
5814,0.965968134115862
5815,0.546577043669005
5816,0.859046787028877
5817,0.0352359060677347
5818,0.827486133777563
5819,0.851501594279866
5820,0.0310687424657093
5821,0.169296194242297
5822,0.787307269458415
5823,0.976841559179376
5824,0.315059696761082
5825,0.0451867912652784
5826,0.131286494085711
5827,0.661152385187906
5828,0.0373141636854407
5829,0.131075644724789
5830,0.931003235416775
5831,0.745401541730799
5832,0.0261589931457907
5833,0.80452273158213
5834,0.346751686799928
5835,0.151720662599387
5836,0.622506930251985
5837,0.154427236820698
5838,0.398386827065521
5839,0.0684545413294781
5840,0.148984939733718
5841,0.89625716558041
5842,0.0929471679930267
5843,0.210117791331731
5844,0.118832565959539
5845,0.875312647916507
5846,0.388461425682215
5847,0.764461179844724
5848,0.0945403272773274
5849,0.0234679247615591
5850,0.975968521561686
5851,0.0369702392206485
5852,0.764029511182838
5853,0.611770773658602
5854,0.623368595135379
5855,0.806166341729676
5856,0.70946457835688
5857,0.590611389469878
5858,0.508693515530211
5859,0.659843639294043
5860,0.92228701810177
5861,0.960350166204009
5862,0.572579319144277
5863,0.87684357409122
5864,0.95988561339695
5865,0.893433302984389
5866,0.205069144890716
5867,0.655530308144879
5868,0.973056375405077
5869,0.720714610912655
5870,0.815298477627554
5871,0.327008899252905
5872,0.664330652106579
5873,0.0923439343041459
5874,0.734937012099915
5875,0.0572694961023036
5876,0.951191822572569
5877,0.0693508819538357
5878,0.203153827528203
5879,0.72285397477692
5880,0.321495836098761
5881,0.80499276251018
5882,0.100167848253924
5883,0.040796444392075
5884,0.977081035793342
5885,0.150922661097501
5886,0.491875274903301
5887,0.321476034205101
5888,0.687709320936878
5889,0.271895944076273
5890,0.378944566670207
5891,0.168432528339565
5892,0.093446384641489
5893,0.88719996805522
5894,0.834273460253498
5895,0.107198093898933
5896,0.0229421975609613
5897,0.958569639470101
5898,0.977917166931738
5899,0.633090379681437
5900,0.382190913090056
5901,0.0544263373584911
5902,0.226138146191767
5903,0.0550402700852006
5904,0.587225709809744
5905,0.867308287912085
5906,0.143041514008485
5907,0.668436334201725
5908,0.473990571066151
5909,0.438026162234191
5910,0.514873422794721
5911,0.642928708687793
5912,0.945309024419442
5913,0.385272431952354
5914,0.258545712047627
5915,0.925211927117923
5916,0.700053451483791
5917,0.0561098022914223
5918,0.828177382013559
5919,0.0662415109769785
5920,0.586352801187953
5921,0.758098052630845
5922,0.0987703265053432
5923,0.730961977946452
5924,0.0606668677423232
5925,0.816327950241612
5926,0.0757611557553111
5927,0.873437720422259
5928,0.929071351044932
5929,0.0332334389380532
5930,0.845481211428084
5931,0.239846926716267
5932,0.914735066518556
5933,0.523974608951908
5934,0.57493562981175
5935,0.553432585398073
5936,0.151755936625861
5937,0.0373864364574995
5938,0.142577981720872
5939,0.712895734616206
5940,0.0360278966640969
5941,0.90587252732034
5942,0.290945019955831
5943,0.0289130066890527
5944,0.0995794711298713
5945,0.901655596348394
5946,0.330087289661817
5947,0.423671572612409
5948,0.286654727809394
5949,0.581833854697617
5950,0.573154770138861
5951,0.572266643846659
5952,0.303088076167578
